gram@ms1999m	@ms1999m	330.119	330.506	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	334.458	334.859	_
gram@ms1999m	@ms1999m	334.861	335.164	_
gram@ms1999m	@ms1999m	335.254	335.529	_
gram@ms1999m	@ms1999m	335.573	336.156	_
gram@ms1999m	@ms1999m	336.156	336.734	Case=Nom|Number=Plur
gram@ms1999m	@ms1999m	336.734	337.137	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	337.137	337.403	_
gram@ms1999m	@ms1999m	337.403	338.051	Case=Nom|Degree=Pos|Number=Plur
gram@ms1999m	@ms1999m	338.274	338.382	_
gram@ms1999m	@ms1999m	338.382	338.524	Case=Nom|Number=Plur
gram@ms1999m	@ms1999m	338.524	338.878	Case=Acc
gram@ms1999m	@ms1999m	338.878	339.71	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	339.71	339.988	Case=Nom|Number=Plur|Person=3
gram@ms1999m	@ms1999m	339.988	340.197	_
gram@ms1999m	@ms1999m	340.197	340.696	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	341.151	341.598	Case=Gen|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	341.598	342.014	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	342.014	342.258	_
gram@ms1999m	@ms1999m	342.258	342.375	Case=Nom|Number=Sing|Person=2
gram@ms1999m	@ms1999m	342.375	342.739	_
gram@ms1999m	@ms1999m	343.127	343.738	_
gram@ms1999m	@ms1999m	343.738	343.805	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	343.805	343.878	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	343.878	344.042	Case=Nom|Number=Sing|Person=2
gram@ms1999m	@ms1999m	344.273	344.819	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ms1999m	@ms1999m	344.819	344.907	_
gram@ms1999m	@ms1999m	344.907	345.078	Case=Acc|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	345.078	345.285	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	345.285	345.353	_
gram@ms1999m	@ms1999m	345.353	345.567	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	345.567	345.772	_
gram@ms1999m	@ms1999m	345.772	346.023	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	346.023	346.114	_
gram@ms1999m	@ms1999m	346.114	346.37	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	346.37	346.427	_
gram@ms1999m	@ms1999m	346.427	346.503	Case=Gen|Number=Sing|Person=2
gram@ms1999m	@ms1999m	346.503	346.871	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	346.871	347.426	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	347.753	347.886	_
gram@ms1999m	@ms1999m	347.886	348.045	Degree=Pos
gram@ms1999m	@ms1999m	348.045	348.372	Case=Dat|Number=Sing|Person=2
gram@ms1999m	@ms1999m	348.372	348.65	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	348.65	348.791	Case=Acc
gram@ms1999m	@ms1999m	348.791	348.909	Case=Nom|Number=Sing|Person=2
gram@ms1999m	@ms1999m	348.909	349.296	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ms1999m	@ms1999m	349.296	349.396	_
gram@ms1999m	@ms1999m	349.396	349.943	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ms1999m	@ms1999m	349.943	350.073	_
gram@ms1999m	@ms1999m	350.073	350.534	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	350.567	350.783	_
gram@ms1999m	@ms1999m	350.783	350.921	_
gram@ms1999m	@ms1999m	350.921	351.175	Case=Acc
gram@ms1999m	@ms1999m	351.175	351.529	Case=Acc|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	351.785	352.154	Degree=Pos
gram@ms1999m	@ms1999m	352.154	352.444	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	352.444	352.847	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@ms1999m	@ms1999m	353.198	353.346	_
gram@ms1999m	@ms1999m	353.346	353.786	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	353.786	353.912	_
gram@ms1999m	@ms1999m	353.912	354.166	Case=Gen|Number=Sing|Person=2
gram@ms1999m	@ms1999m	354.166	354.334	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	354.334	354.762	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	354.762	355.066	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	355.066	355.19	_
gram@ms1999m	@ms1999m	355.19	355.444	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	355.444	355.829	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	356.197	356.586	_
gram@ms1999m	@ms1999m	356.857	356.933	_
gram@ms1999m	@ms1999m	356.933	357.057	_
gram@ms1999m	@ms1999m	357.057	357.294	Case=Loc|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	357.294	357.814	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	357.814	358.042	_
gram@ms1999m	@ms1999m	358.042	358.273	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	358.273	358.943	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	358.943	359.223	_
gram@ms1999m	@ms1999m	359.223	359.529	_
gram@ms1999m	@ms1999m	359.529	359.876	Case=Acc|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	359.876	360.298	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	360.635	360.679	_
gram@ms1999m	@ms1999m	360.679	360.738	Case=Nom|Number=Sing|Person=2
gram@ms1999m	@ms1999m	360.738	360.928	_
gram@ms1999m	@ms1999m	360.928	361.349	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	361.349	361.47	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	361.47	361.807	Degree=Pos
gram@ms1999m	@ms1999m	361.807	362.441	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	362.441	362.696	_
gram@ms1999m	@ms1999m	362.696	362.914	Degree=Pos
gram@ms1999m	@ms1999m	362.914	363.007	_
gram@ms1999m	@ms1999m	363.007	363.135	Degree=Pos
gram@ms1999m	@ms1999m	363.135	363.228	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	363.228	363.819	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ms1999m	@ms1999m	364.326	364.399	_
gram@ms1999m	@ms1999m	364.399	364.562	_
gram@ms1999m	@ms1999m	364.562	364.717	_
gram@ms1999m	@ms1999m	364.717	364.848	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	364.848	365.292	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ms1999m	@ms1999m	365.292	365.591	Degree=Pos
gram@ms1999m	@ms1999m	365.591	366.068	_
gram@ms1999m	@ms1999m	366.068	366.256	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	366.256	366.75	Foreign=Yes
gram@ms1999m	@ms1999m	366.75	367.095	_
gram@ms1999m	@ms1999m	367.095	367.353	Case=Nom
gram@ms1999m	@ms1999m	367.353	367.524	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	367.524	368.045	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	368.045	368.454	Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
gram@ms1999m	@ms1999m	368.691	368.802	_
gram@ms1999m	@ms1999m	368.802	368.883	_
gram@ms1999m	@ms1999m	368.883	369.038	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	369.038	369.116	Case=Nom|Number=Sing|Person=1
gram@ms1999m	@ms1999m	369.116	369.206	_
gram@ms1999m	@ms1999m	369.206	369.439	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	369.439	369.681	Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	369.681	370.085	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ms1999m	@ms1999m	370.085	370.456	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@ms1999m	@ms1999m	370.456	370.624	_
gram@ms1999m	@ms1999m	370.624	370.852	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ms1999m	@ms1999m	370.852	371.201	Degree=Pos
gram@ms1999m	@ms1999m	371.201	371.361	_
gram@ms1999m	@ms1999m	371.361	371.819	_
gram@ms1999m	@ms1999m	371.819	372.009	Degree=Pos
gram@ms1999m	@ms1999m	372.009	372.092	_
gram@ms1999m	@ms1999m	372.092	372.258	Case=Nom|Number=Sing|Person=1
gram@ms1999m	@ms1999m	372.258	372.467	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	372.467	372.56	_
gram@ms1999m	@ms1999m	372.56	372.829	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	378.262	378.391	_
gram@ms1999m	@ms1999m	378.391	378.589	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	378.589	378.902	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	378.902	378.99	_
gram@ms1999m	@ms1999m	378.99	379.327	Case=Gen|Number=Sing|Person=1
gram@ms1999m	@ms1999m	379.327	379.548	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	379.548	380.251	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ms1999m	@ms1999m	380.672	380.793	_
gram@ms1999m	@ms1999m	380.793	381.085	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@ms1999m	@ms1999m	381.085	381.505	Case=Gen|Degree=Pos|Number=Plur
gram@ms1999m	@ms1999m	381.505	381.952	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@ms1999m	@ms1999m	382.048	382.377	Case=Nom
gram@ms1999m	@ms1999m	382.377	382.688	Case=Dat|Number=Sing|Person=1
gram@ms1999m	@ms1999m	382.688	383.479	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	383.479	383.558	_
gram@ms1999m	@ms1999m	383.558	383.867	Degree=Pos
gram@ms1999m	@ms1999m	383.867	384.315	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	384.315	384.734	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	384.79	384.905	_
gram@ms1999m	@ms1999m	384.905	385.033	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ms1999m	@ms1999m	385.033	385.161	Case=Nom|Gender=Fem|Number=Sing
gram@ms1999m	@ms1999m	385.161	385.596	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ms1999m	@ms1999m	385.926	386.201	Case=Acc
gram@ms1999m	@ms1999m	386.201	386.327	Case=Nom|Number=Sing|Person=1
gram@ms1999m	@ms1999m	386.327	386.465	_
gram@ms1999m	@ms1999m	386.465	387.061	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ms1999m	@ms1999m	387.061	387.705	Degree=Pos
gram@ms1999m	@ms1999m	387.705	388.144	Case=Dat|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	388.144	388.627	Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
gram@ms1999m	@ms1999m	388.627	389.067	Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	79.426	79.805	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	79.805	80.184	_
gram@yg1996f	@yg1996f	80.184	80.303	Case=Nom|Number=Sing|Person=1
gram@yg1996f	@yg1996f	80.303	80.63	Degree=Pos
gram@yg1996f	@yg1996f	80.63	80.957	Degree=Pos|Gender=Fem|Number=Sing|Variant=Short
gram@yg1996f	@yg1996f	80.957	81.233	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@yg1996f	@yg1996f	81.233	81.422	_
gram@yg1996f	@yg1996f	81.422	81.701	Case=Gen|Number=Sing|Person=2
gram@yg1996f	@yg1996f	81.701	81.86	Case=Acc|Number=Plur
gram@yg1996f	@yg1996f	81.86	82.254	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@yg1996f	@yg1996f	82.254	83.114	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@yg1996f	@yg1996f	83.114	83.253	Case=Nom|Number=Sing|Person=2
gram@yg1996f	@yg1996f	83.253	83.578	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@yg1996f	@yg1996f	83.578	83.791	Case=Ins|Number=Plur|Person=3
gram@yg1996f	@yg1996f	83.791	84.229	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@yg1996f	@yg1996f	87.014	87.165	_
gram@yg1996f	@yg1996f	87.165	87.383	Case=Gen|Number=Sing|Person=2
gram@yg1996f	@yg1996f	87.383	87.555	Degree=Pos
gram@yg1996f	@yg1996f	87.555	87.712	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	87.712	87.923	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yg1996f	@yg1996f	87.923	88.134	_
gram@yg1996f	@yg1996f	88.134	88.347	Case=Nom|Number=Plur|Person=1
gram@yg1996f	@yg1996f	88.347	88.569	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	88.569	88.91	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@yg1996f	@yg1996f	89.32	89.789	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@yg1996f	@yg1996f	89.789	89.928	Degree=Pos
gram@yg1996f	@yg1996f	89.928	89.997	Case=Nom|Number=Sing|Person=2
gram@yg1996f	@yg1996f	89.997	90.247	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	90.247	90.497	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@yg1996f	@yg1996f	90.497	90.747	Case=Acc|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	90.747	90.997	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	90.997	91.248	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	185.398	185.616	Degree=Pos
gram@yg1996f	@yg1996f	185.616	185.836	_
gram@yg1996f	@yg1996f	185.836	185.948	Case=Nom|Number=Sing|Person=2
gram@yg1996f	@yg1996f	185.948	186.163	Degree=Pos
gram@yg1996f	@yg1996f	186.163	186.437	Degree=Cmp
gram@yg1996f	@yg1996f	186.437	186.638	_
gram@yg1996f	@yg1996f	186.638	186.93	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	189.372	189.403	_
gram@yg1996f	@yg1996f	189.403	189.497	Degree=Pos
gram@yg1996f	@yg1996f	189.497	189.571	Case=Nom|Number=Sing|Person=2
gram@yg1996f	@yg1996f	189.571	190.005	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	190.005	190.23	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@yg1996f	@yg1996f	190.23	190.809	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@yg1996f	@yg1996f	198.788	198.952	_
gram@yg1996f	@yg1996f	198.952	199.135	Case=Nom|Number=Sing|Person=2
gram@yg1996f	@yg1996f	199.135	199.211	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yg1996f	@yg1996f	199.211	199.358	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	199.358	199.561	_
gram@yg1996f	@yg1996f	199.561	200.071	Degree=Pos
gram@yg1996f	@yg1996f	200.071	200.243	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@yg1996f	@yg1996f	200.243	200.514	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	200.514	201.043	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	201.043	201.442	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@yg1996f	@yg1996f	201.442	201.534	_
gram@yg1996f	@yg1996f	201.534	201.734	Case=Acc|Number=Plur|Person=3
gram@yg1996f	@yg1996f	201.734	202.034	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	202.034	202.294	Case=Nom|Gender=Fem|Number=Sing
gram@yg1996f	@yg1996f	202.294	202.717	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@yg1996f	@yg1996f	202.717	202.952	_
gram@yg1996f	@yg1996f	202.952	203.0	Case=Nom|Number=Sing|Person=2
gram@yg1996f	@yg1996f	203.0	203.183	Degree=Pos
gram@yg1996f	@yg1996f	203.183	203.836	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	240.323	240.51	Degree=Pos
gram@yg1996f	@yg1996f	240.51	240.705	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	240.705	240.785	_
gram@yg1996f	@yg1996f	240.785	240.952	Case=Gen|Number=Sing|Person=2
gram@yg1996f	@yg1996f	240.952	241.115	_
gram@yg1996f	@yg1996f	241.115	241.43	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	241.43	241.756	Degree=Pos
gram@yg1996f	@yg1996f	241.756	241.92	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	241.92	242.292	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@yg1996f	@yg1996f	247.75	247.986	_
gram@yg1996f	@yg1996f	247.986	248.223	Degree=Pos
gram@yg1996f	@yg1996f	248.223	248.287	_
gram@yg1996f	@yg1996f	248.287	248.402	Case=Acc|Gender=Fem|Number=Sing
gram@yg1996f	@yg1996f	248.402	248.605	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@yg1996f	@yg1996f	248.605	249.044	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@yg1996f	@yg1996f	249.044	249.263	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@yg1996f	@yg1996f	249.263	249.792	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@yg1996f	@yg1996f	256.219	256.558	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	256.558	256.897	Case=Nom|Number=Sing|Person=1
gram@yg1996f	@yg1996f	256.897	257.236	Degree=Pos
gram@yg1996f	@yg1996f	257.236	257.454	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	257.454	257.561	_
gram@yg1996f	@yg1996f	257.561	257.777	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@yg1996f	@yg1996f	257.777	258.251	Case=Nom
gram@yg1996f	@yg1996f	258.251	258.677	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	258.677	258.966	_
gram@yg1996f	@yg1996f	258.966	259.358	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@yg1996f	@yg1996f	259.358	259.593	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@yg1996f	@yg1996f	259.593	259.952	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	260.386	260.741	Case=Nom|Number=Plur|Person=3
gram@yg1996f	@yg1996f	260.741	261.263	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@yg1996f	@yg1996f	261.263	261.442	_
gram@yg1996f	@yg1996f	261.442	261.549	Case=Acc|Number=Plur|Person=3
gram@yg1996f	@yg1996f	261.549	261.848	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	261.848	262.322	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@yg1996f	@yg1996f	262.322	262.94	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@yg1996f	@yg1996f	262.94	263.099	_
gram@yg1996f	@yg1996f	263.099	263.35	Case=Nom
gram@yg1996f	@yg1996f	263.35	263.82	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	263.82	264.095	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	264.095	264.701	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@yg1996f	@yg1996f	264.701	264.856	_
gram@yg1996f	@yg1996f	264.856	265.0	Case=Gen|Number=Sing|Person=2
gram@yg1996f	@yg1996f	265.0	265.191	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	265.191	265.426	Case=Nom|Gender=Neut|Number=Sing
gram@yg1996f	@yg1996f	323.146	323.291	_
gram@yg1996f	@yg1996f	323.291	323.533	Case=Dat|Number=Sing|Person=2
gram@yg1996f	@yg1996f	323.533	323.857	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	323.857	324.027	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@yg1996f	@yg1996f	324.027	324.581	Degree=Pos
gram@yg1996f	@yg1996f	324.581	325.087	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@yg1996f	@yg1996f	325.087	325.478	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@yg1996f	@yg1996f	325.478	325.838	Case=Acc|Number=Plur
gram@yg1996f	@yg1996f	325.838	326.198	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@yg1996f	@yg1996f	330.668	330.743	_
gram@yg1996f	@yg1996f	330.743	330.827	Case=Nom|Number=Sing|Person=1
gram@yg1996f	@yg1996f	330.827	330.925	_
gram@yg1996f	@yg1996f	330.925	331.152	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	331.152	331.346	_
gram@yg1996f	@yg1996f	331.346	331.521	Case=Acc|Number=Sing|Person=2
gram@yg1996f	@yg1996f	331.521	331.665	Case=Nom|Number=Plur|Person=3
gram@yg1996f	@yg1996f	331.665	331.915	Degree=Pos
gram@yg1996f	@yg1996f	331.915	332.172	Degree=Pos
gram@yg1996f	@yg1996f	332.172	332.381	Degree=Pos
gram@yg1996f	@yg1996f	332.381	332.476	_
gram@yg1996f	@yg1996f	332.476	332.975	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	332.975	333.037	_
gram@yg1996f	@yg1996f	333.037	333.174	Case=Nom|Number=Sing|Person=2
gram@yg1996f	@yg1996f	333.174	333.438	Case=Nom|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	333.438	333.765	_
gram@yg1996f	@yg1996f	333.765	334.005	_
gram@yg1996f	@yg1996f	334.005	334.459	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yg1996f	@yg1996f	363.893	364.056	_
gram@yg1996f	@yg1996f	364.056	364.22	_
gram@yg1996f	@yg1996f	373.004	373.111	_
gram@yg1996f	@yg1996f	373.111	373.32	Case=Gen|Number=Sing|Person=2
gram@yg1996f	@yg1996f	373.32	373.553	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	373.553	374.083	Case=Nom|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	374.083	374.738	_
gram@yg1996f	@yg1996f	374.738	375.187	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	375.187	375.691	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@yg1996f	@yg1996f	375.691	375.895	_
gram@yg1996f	@yg1996f	375.895	376.173	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@yg1996f	@yg1996f	376.173	376.318	Case=Nom|Number=Sing|Person=2
gram@yg1996f	@yg1996f	376.318	376.657	Degree=Pos
gram@yg1996f	@yg1996f	376.657	376.912	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	376.912	376.995	_
gram@yg1996f	@yg1996f	376.995	377.14	Case=Loc
gram@yg1996f	@yg1996f	377.14	377.334	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yg1996f	@yg1996f	377.334	377.665	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
